Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-03-20,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600
2018-03-21,41.246738723897394,41.258521532914536,40.35601301545062,40.35837173461914,148219600
2018-03-22,40.059099226315716,40.69061741763878,39.729202200342165,39.78811264038086,165963200
2018-03-23,39.679715980628345,40.04024758721578,38.86675262451172,38.86675262451172,164115200
2018-03-26,39.604314524877644,40.78959235574448,39.22021728418757,40.711830139160156,150164800
2018-03-27,40.92626453336599,41.272658253770935,39.33332732068814,39.667938232421875,163690400
2018-03-28,39.41108613081626,40.06381484211484,38.9256646587026,39.22964096069336,166674000
2018-03-29,39.54304156007836,40.47147063196925,39.328606704264416,39.535972595214844,153594000
2018-04-02,39.26733982838251,39.80931655528173,38.755997678604295,39.276763916015625,150347200
2018-04-03,39.50297149697446,39.764533908284335,38.852601747915166,39.67970275878906,121112000
2018-04-04,38.85260509525929,40.53272799064838,38.82668436413568,40.438472747802734,138422000
2018-04-05,40.66705348605198,41.05586093377513,40.54923261151675,40.718894958496094,107732800
2018-04-06,40.287675700962644,40.64349349687593,39.63494695894709,39.677364349365234,140021200
2018-04-09,40.03083365593361,40.787241886930794,40.02376468896047,40.070892333984375,116070800
2018-04-10,40.76602166246026,41.001663406173904,40.4196280115526,40.82493209838867,113634400
2018-04-11,40.584581181460756,40.98281634944289,40.459691330575104,40.63406753540039,89726400
2018-04-12,40.86263904418833,41.23730858495717,40.77544914673815,41.0346565246582,91557200
2018-04-13,41.1854583418898,41.435237982563066,40.96631327452418,41.173675537109375,100497200
2018-04-16,41.24437536607009,41.51772066001814,41.19724773501885,41.43053436279297,86313600
2018-04-17,41.588424106556324,42.16574581867566,41.569572330389704,42.000797271728516,106421600
2018-04-18,41.899463322015784,42.13746381529928,41.68031819776145,41.906532287597656,83018000
2018-04-19,40.94510902406339,41.329206225642714,40.68590525745054,40.718894958496094,139235200
2018-04-20,40.20047744211226,40.346574152727804,38.98220662885717,39.05054473876953,261964400
2018-04-23,39.31210843532802,39.33331532710472,38.666448830470245,38.93743896484375,146062000
2018-04-24,39.038762918328544,39.1942873148704,37.990157994264045,38.39546203613281,134768000
2018-04-25,38.32006012932007,38.97985774663225,38.27057737549611,38.56277084350586,113528400
2018-04-26,38.67352834703607,39.05291176219348,38.49679700945855,38.69709396362305,111852000
2018-04-27,38.64524313476729,38.723005335962576,37.851131667287476,38.249366760253906,142623200
2018-04-30,38.204601447820586,39.413441286929526,38.136263320752676,38.94215774536133,169709600
2018-05-01,39.21313483921449,39.870573578004326,38.9445034540865,39.84701156616211,214277600
2018-05-02,41.291502795137106,41.8853210111797,40.9545368189417,41.60726547241211,266157600
2018-05-03,41.44466991824513,41.826408382181036,41.10534524114318,41.68266677856445,136272800
2018-05-04,42.00315337133076,43.41700425620024,41.98430159472612,43.31803512573242,224805200
2018-05-07,43.63613038088778,44.222879536554224,43.53480617090107,43.63142013549805,169805600
2018-05-08,43.59136111043719,43.88119940619005,43.280312328179775,43.84114074707031,113611200
2018-05-09,43.95897585212502,44.15926921265365,43.645571845594965,44.149845123291016,92844800
2018-05-10,44.23937989177429,44.8591151995632,44.218169403313304,44.78135299682617,111957200
2018-05-11,44.823939562481186,44.95877142248045,44.341374693233654,44.61104202270508,104848800
2018-05-14,44.71039150392342,44.83339872725097,44.438359977373224,44.5069580078125,83115200
2018-05-15,44.18288904852097,44.251490694559884,43.78548605847127,44.10246276855469,94780800
2018-05-16,44.01495054448961,44.580306060133985,43.99839027796653,44.514068603515625,76732400
2018-05-17,44.47148147177989,44.68674323241154,44.08353890544755,44.232566833496094,69176000
2018-05-18,44.279874206223006,44.42653431327722,44.0291313356569,44.07170867919922,73190800
2018-05-21,44.471479410434824,44.7718994575301,44.21364031629678,44.38395690917969,73603200
2018-05-22,44.56136935907778,44.67964456930192,44.182887242571354,44.27277755737305,60962800
2018-05-23,44.08117931824562,44.589761359457974,43.94161180474291,44.556644439697266,80233600
2018-05-24,44.65362171582824,44.67017836753173,44.048053246327676,44.5069580078125,92936000
2018-05-25,44.52587901519814,44.86178013673768,44.38867935550355,44.608673095703125,69844000
2018-05-29,44.37686033222494,44.648891872026915,44.20417592642915,44.44782257080078,90056400
2018-05-30,44.40525183823705,44.471485677083336,44.18289383233587,44.35321044921875,74762000
2018-05-31,44.28696812918716,44.52588274430976,44.03149325278761,44.20417404174805,109931200
2018-06-01,44.469115760497296,45.006082627215655,44.41234235900359,45.0013542175293,93770000
2018-06-04,45.332522951213576,45.75358241569178,45.26392491666347,45.37746810913086,105064800
2018-06-05,45.67078834894453,45.8765860459165,45.50283597350951,45.72755813598633,86264000
2018-06-06,45.80326069356432,45.90970766465291,45.39875787205994,45.886051177978516,83734400
2018-06-07,45.92389499108366,45.938087437716206,45.49810354474371,45.76304244995117,85388800
2018-06-08,45.22134258806852,45.41767986646132,44.89017344949806,45.34671401977539,106627200
2018-06-11,45.26391553791368,45.41057561485725,44.994248255758464,45.23552703857422,73234000
2018-06-12,45.27337990001665,45.561971670326066,45.216606505875056,45.483909606933594,67644400
2018-06-13,45.5170355050327,45.62585029625447,45.048666641672256,45.11016845703125,86553600
2018-06-14,45.31122856036312,45.31596057888163,44.99661610412454,45.13381576538086,86440400
2018-06-15,44.951673018210656,44.98242572578577,44.53297779215371,44.6701774597168,246876800
2018-06-18,44.443096634027135,44.76007334887905,44.28224046220159,44.64653015136719,73939600
2018-06-19,43.79494537297693,44.07644095516829,43.395174578736984,43.925048828125,134314000
2018-06-20,44.08118375796942,44.282249501955334,43.93452000470886,44.11666488647461,82514800
2018-06-21,44.29406343878758,44.55427032867904,43.74763257948827,43.87063980102539,102847600
2018-06-22,44.02675677556608,44.03385299840251,43.69085565990926,43.742897033691406,108801600
2018-06-25,43.383344149401005,43.742901786561845,42.7517549820262,43.09238815307617,126652400
2018-06-26,43.2863617065948,44.123748586875465,43.17991113234928,43.626991271972656,98276800
2018-06-27,43.81623267932141,44.301161755502264,43.532372901145976,43.56312561035156,101141200
2018-06-28,43.54893491201409,44.048056455730084,43.47796906225165,43.880104064941406,69460800
2018-06-29,44.06696951789609,44.27986702952113,43.2674316731345,43.787841796875,90950800
2018-07-02,43.48268681690434,44.305881019469304,43.38806451177098,44.27749252319336,70925200
2018-07-03,44.42180041307127,44.45964934537701,43.41646115908934,43.506351470947266,55819200
2018-07-05,43.8233283989184,44.095363540706394,43.591510003847155,43.8564453125,66416800
2018-07-06,43.86117788639464,44.57319334214451,43.809136505897534,44.46438217163086,69940800
2018-07-09,44.82630838630501,45.1054361729971,44.778999020193005,45.081783294677734,79026400
2018-07-10,45.11253256386964,45.24736442747198,44.98715751950538,45.027374267578125,63756400
2018-07-11,44.58975627317487,44.892540536298526,44.37922653382369,44.44309616088867,75326000
2018-07-12,44.83340296019085,45.27811892611248,44.7813615765416,45.188228607177734,72164400
2018-07-13,45.20006343336102,45.37984048793925,45.15748247259528,45.25920104980469,50055600
2018-07-16,45.30413169769024,45.57143118391494,45.04392482493433,45.15983581542969,60172400
2018-07-17,44.88543601661674,45.386921682956974,44.755332581630604,45.28757095336914,62138000
2018-07-18,45.365636730844756,45.37036874963349,44.9280170344419,45.0391960144043,65573600
2018-07-19,44.87124392585113,45.547778183658465,44.87124392585113,45.38928985595703,81147200
2018-07-20,45.365635926380264,45.519392244296476,44.984789633777496,45.28520965576172,82704800
2018-07-23,45.1054304361593,45.40821828160653,44.840495132049895,45.32542419433594,63957600
2018-07-24,45.52411335419623,45.810340860950845,45.42949465960909,45.65421676635742,74791600
2018-07-25,45.66842011085451,46.09184735246474,45.519392202307905,46.08475112915039,66839600
2018-07-26,46.03508657758665,46.35443115217531,45.79853611032799,45.940467834472656,76304000
2018-07-27,46.12496485205233,46.17227421124157,44.968233513932546,45.176395416259766,96096000
2018-07-30,45.39401170523601,45.464977533668744,44.72457737655967,44.92327880859375,84118000
2018-07-31,45.015543778519834,45.45079566697148,44.78845379658217,45.01317596435547,157492000
2018-08-01,47.10428225573744,47.72640735261857,46.67375879565938,47.6649055480957,271742800
2018-08-02,47.4472779878545,49.29237176452415,47.3928724084301,49.05818557739258,249616000
2018-08-03,48.97302904627989,49.37753181863814,48.60637520421288,49.20011901855469,133789600
2018-08-06,49.20249383795133,49.498181901881324,48.98250365093466,49.455604553222656,101701600
2018-08-07,49.51473278966766,49.55731013026369,48.9091607174553,48.9919548034668,102349600
2018-08-08,48.74121422614746,49.157541661352525,48.37929237629085,49.02507400512695,90102000
2018-08-09,49.56440848760244,49.62354609173593,49.01324558394157,49.41065216064453,93970400
2018-08-10,49.22311934343157,49.63616186752561,49.05932655590925,49.26347351074219,98444800
2018-08-13,49.68601364999049,50.075316755482326,49.303831655649645,49.581565856933594,103563600
2018-08-14,49.88779300001047,49.98274357272346,49.43676872429337,49.79046630859375,82992000
2018-08-15,49.6646515911767,50.02547026132497,49.453383503301005,49.90678024291992,115230400
2018-08-16,50.265216769109614,50.75421900677927,50.19875065654081,50.63790512084961,114001600
2018-08-17,50.666401344850996,51.73698412751917,50.59993521682601,51.64915466308594,141708000
2018-08-20,51.772576111643204,52.028943307642436,51.06280865342683,51.14589309692383,121150800
2018-08-21,51.463983275591694,51.556561328100145,50.80643967990635,51.04619216918945,104639200
2018-08-22,50.82306605011585,51.359543615830106,50.761344923935006,51.04857635498047,76072400
2018-08-23,50.95361699295382,51.523331182353516,50.94175089032313,51.153018951416016,75532800
2018-08-24,51.41651673354817,51.48772784593229,51.06281917946899,51.312068939208984,73905600
2018-08-27,51.54707163132223,51.9245086286622,51.352421891870854,51.73460388183594,82100400
2018-08-28,51.98859673347588,52.351787873308055,51.967233401046144,52.15238952636719,91107200
2018-08-29,52.25921004869096,53.05206206974539,52.08355115173743,52.93099594116211,109019200
2018-08-30,52.99509685191441,54.18436961391813,52.793322357936674,53.417633056640625,195175200
2018-08-31,53.76895244440021,54.3291694929372,53.64788992596843,54.034820556640625,173360400
2018-09-04,54.21996909019062,54.40274909041703,53.79743296109522,54.208099365234375,109560400
2018-09-05,54.357656409659185,54.51907309748186,53.434248203257766,53.854408264160156,133332000
2018-09-06,53.70248497076641,53.968353076317825,52.53220312230638,52.95948791503906,137160000
2018-09-07,52.66277106934216,53.49834632511703,52.3921579288213,52.53221130371094,150479200
2018-09-10,52.449117293915904,52.66276149578296,51.385655765808345,51.82718276977539,158066000
2018-09-11,51.75121402787401,53.24433630046414,51.407013742111914,53.137516021728516,142996000
2018-09-12,53.39627121379655,53.41051343783881,52.18563146035263,52.47761154174805,197114800
2018-09-13,53.05918819069494,54.20573423228745,52.83367787441951,53.745216369628906,166825600
2018-09-14,53.58853614432535,53.847279480539015,52.8217997421493,53.13513946533203,127997200
2018-09-17,52.7339698774686,52.92387461747475,51.57555784548122,51.720359802246094,148780400
2018-09-18,51.69899655096694,52.66276254166142,51.53995236118201,51.80582046508789,126286800
2018-09-19,51.86753811518,52.133402597695046,51.10792272075707,51.83667755126953,108495200
2018-09-20,52.280594823223126,52.76484863621949,52.02184775994087,52.230743408203125,106435200
2018-09-21,52.408761108227836,52.54644195601363,51.58030352525411,51.66813659667969,384986800
2018-09-24,51.46873746922922,52.522701711224435,51.423634686068496,52.4111328125,110773600
2018-09-25,52.16426893342446,52.89302746670378,52.152399205827706,52.74347686767578,98217600
2018-09-26,52.460984067988214,53.11377911860797,52.16663154119591,52.32330322265625,95938800
2018-09-27,53.130406490303386,53.75234108517246,53.0639367414889,53.398643493652344,120724800
2018-09-28,53.360656266454455,53.60990602666179,53.17787624815003,53.5861701965332,91717600
2018-10-01,54.11076465584068,54.45971350937072,53.73095886856464,53.94697189331055,94403200
2018-10-02,53.94460963208403,54.59740468813785,53.79743517852857,54.426490783691406,99152800
2018-10-03,54.609274607090086,55.421113845021594,54.54518098716264,55.088783264160156,114619200
2018-10-04,54.78255840944903,55.15524676371378,53.821168644673314,54.120269775390625,128168000
2018-10-05,54.11315028295081,54.219970566201916,52.36128459795892,53.24196243286133,134322000
2018-10-08,52.748214218450705,53.36302758206297,52.271078074735584,53.118526458740234,118655600
2018-10-09,53.087671752738586,53.94936245299579,52.75771364356512,53.854408264160156,107564000
2018-10-10,53.51969856861734,53.73096663231739,51.28595180853307,51.35953903198242,167962400
2018-10-11,50.9227653439931,52.10491688602584,50.40052999940235,50.90614700317383,212497600
2018-10-12,52.323295479917036,52.90725183252346,51.47347470511898,52.72446823120117,161351600
2018-10-15,52.49896867288773,52.6580128594491,51.57556049458657,51.596923828125,123164000
2018-10-16,51.96961419733619,52.93338027240337,51.45449990773758,52.733978271484375,116736000
2018-10-17,52.76957639536736,52.850284728611456,52.06692997938037,52.50608444213867,91541600
2018-10-18,51.715609837048625,52.16188542108834,50.56194282764526,51.278831481933594,130325200
2018-10-19,51.763089411901014,52.52270479300805,51.61353883204193,52.059814453125,132314800
2018-10-22,52.17376361041972,53.02121219275246,51.971992725673154,52.37791061401367,115168400
2018-10-23,51.23373740417521,52.995096967266804,50.965496784519516,52.87165832519531,155071200
2018-10-24,52.84080542296277,53.22773247688395,50.92751900197383,51.05807876586914,163702000
2018-10-25,51.68001257878182,52.55119693267546,51.452126135722835,52.1761360168457,119423200
2018-10-26,51.25034458633483,52.26870689490897,50.483608140162744,51.345298767089844,189033600
2018-10-29,52.031328859467095,52.15001887333617,48.92164904724457,50.38153839111328,183742000
2018-10-30,50.12279796714253,51.07943931434312,49.676525919645115,50.6331672668457,146640000
